#[Interval percentile log between 0.000 and <Infinite> seconds (relative to StartTime)]
#[StartTime: 1696390577.988 (seconds since epoch), Wed Oct 04 06:36:17 EEST 2023]
"Timestamp","StartTime","Int_Count","Int_25%","Int_50%","Int_75%","Int_90%","Int_99%","Int_99.9%","Int_99.99%","Int_99.999%","Int_Min","Int_Max","Int_Mean","Int_Std_Deviation","Int_Throughput","Total_Count","Total_25%","Total_50%","Total_75%","Total_90%","Total_99%","Total_99.9%","Total_99.99%","Total_99.999%","Total_Min%","Total_Max","Total_Mean","Total_Std_Deviation","Total_Throughput",
213.097,1696390791.085,439134,160.255,178.175,198.655,222.207,278.527,338.943,814.079,1841.151,95.232,1868.799,181.916,35.301,0.407,94282641,158.719,176.639,197.119,221.183,278.527,335.359,1657.855,5234.687,86.528,29261.823,180.483,53.656,0.442
214.097,1696390792.085,441761,159.743,177.151,197.631,221.183,276.479,327.679,383.487,420.351,95.232,438.271,180.860,31.082,0.409,94724402,158.719,176.639,197.119,221.183,278.527,335.359,1654.783,5226.495,86.528,29261.823,180.485,53.573,0.442
215.097,1696390793.085,444128,158.719,176.127,196.607,219.647,272.895,320.511,1229.823,1738.751,97.280,1751.039,179.885,34.876,0.411,95168530,158.719,176.639,197.119,221.183,278.527,334.847,1653.759,5222.399,86.528,29261.823,180.482,53.501,0.442
216.097,1696390794.085,443507,159.231,176.127,196.607,219.647,274.943,327.167,411.135,1732.607,94.208,1745.919,180.138,33.863,0.411,95612037,158.719,176.639,197.119,221.183,278.527,334.847,1652.735,5214.207,86.528,29261.823,180.481,53.427,0.442
217.097,1696390795.085,442017,158.719,176.639,197.119,221.183,280.575,334.335,1640.447,1738.751,94.720,1763.327,180.739,37.006,0.409,96054054,158.719,176.639,197.119,221.183,278.527,334.847,1652.735,5214.207,86.528,29261.823,180.482,53.363,0.442
218.097,1696390796.085,445052,157.695,175.615,196.095,220.159,274.943,338.431,1653.759,1907.711,97.280,1974.271,179.510,39.549,0.412,96499106,158.719,176.639,197.119,221.183,278.527,334.847,1652.735,5206.015,86.528,29261.823,180.477,53.307,0.442
219.097,1696390797.085,443518,159.231,176.127,196.095,219.135,274.431,317.951,385.535,1839.103,92.160,1880.063,180.140,33.849,0.411,96942624,158.719,176.639,197.119,221.183,278.527,334.847,1652.735,5206.015,86.528,29261.823,180.476,53.234,0.442
220.097,1696390798.085,446116,158.207,175.103,195.071,218.111,270.847,314.367,1290.239,1785.855,98.816,1803.263,179.074,34.550,0.413,97388740,158.719,176.639,197.119,220.671,278.527,334.847,1651.711,5206.015,86.528,29261.823,180.469,53.164,0.442
221.097,1696390799.085,442459,159.743,177.151,197.119,220.159,275.455,322.559,398.847,1243.135,93.184,1283.071,180.576,32.065,0.410,97831199,158.719,176.639,197.119,220.671,278.527,334.847,1648.639,5201.919,86.528,29261.823,180.470,53.087,0.442
222.097,1696390800.085,441087,159.743,177.151,197.631,221.695,281.087,332.799,492.543,1767.423,94.720,1785.855,181.132,34.930,0.409,98272286,158.719,176.639,197.119,220.671,278.527,334.847,1648.639,5197.823,86.528,29261.823,180.473,53.020,0.442
223.097,1696390801.085,442268,158.719,176.639,197.119,221.695,279.039,330.751,440.319,1846.271,95.232,1875.967,180.644,35.431,0.410,98714554,158.719,176.639,197.119,220.671,278.527,334.847,1648.639,5193.727,86.528,29261.823,180.473,52.954,0.442
224.097,1696390802.085,442872,158.719,176.639,197.119,221.183,279.039,325.119,521.215,1163.263,99.840,1284.095,180.400,32.665,0.410,99157426,158.719,176.639,197.119,220.671,278.527,334.847,1645.567,5193.727,86.528,29261.823,180.473,52.881,0.442
225.097,1696390803.085,443164,158.719,176.127,196.095,219.135,275.455,333.823,1827.839,1973.247,95.744,2073.599,180.264,42.055,0.411,99600590,158.719,176.639,197.119,220.671,278.527,334.847,1649.663,5185.535,86.528,29261.823,180.472,52.837,0.442
226.098,1696390804.086,444317,158.719,176.127,196.095,219.135,273.407,320.511,1707.007,1889.279,96.768,1903.615,179.825,37.202,0.411,100044907,158.719,176.639,197.119,220.671,278.527,334.847,1651.711,5181.439,86.528,29261.823,180.469,52.778,0.442
227.098,1696390805.086,445759,158.207,175.615,196.095,219.135,272.383,316.415,362.495,436.735,97.792,454.143,179.215,30.731,0.413,100490666,158.719,176.639,197.119,220.671,278.527,334.335,1648.639,5177.343,86.528,29261.823,180.464,52.701,0.442
228.098,1696390806.086,443582,158.719,176.639,197.119,220.671,274.943,331.263,432.127,1312.767,97.280,1341.439,180.110,32.509,0.411,100934248,158.719,176.639,197.119,220.671,278.527,334.335,1645.567,5169.151,86.528,29261.823,180.462,52.629,0.443
229.098,1696390807.086,440079,159.743,177.663,198.143,222.207,279.039,333.311,1722.367,1828.863,95.232,1839.103,181.540,38.004,0.407,101374327,158.719,176.639,197.119,220.671,278.527,334.335,1647.615,5165.055,86.528,29261.823,180.467,52.574,0.442
230.098,1696390808.086,442091,158.207,177.151,198.655,223.231,279.551,323.583,364.031,444.415,97.792,492.543,180.735,32.444,0.409,101816418,158.719,176.639,197.119,220.671,278.527,334.335,1645.567,5152.767,86.528,29261.823,180.468,52.504,0.442
231.098,1696390809.086,445452,158.719,176.127,195.583,218.111,272.383,318.975,375.295,404.479,94.720,417.279,179.344,30.210,0.412,102261870,158.719,176.639,197.119,220.671,278.015,334.335,1641.471,5144.575,86.528,29261.823,180.463,52.427,0.443
232.098,1696390810.086,442565,158.207,176.127,196.607,220.671,278.527,351.743,1804.287,1864.703,93.184,1937.407,180.525,46.888,0.410,102704435,158.719,176.639,197.119,220.671,278.015,334.335,1649.663,5136.383,86.528,29261.823,180.463,52.405,0.443
233.098,1696390811.086,443833,158.719,176.639,196.607,220.159,275.455,321.023,357.887,383.999,98.304,386.559,179.998,30.984,0.411,103148268,158.719,176.639,197.119,220.671,278.015,334.335,1647.615,5132.287,86.528,29261.823,180.461,52.331,0.443
234.098,1696390812.086,442879,158.207,176.639,197.631,221.695,281.087,329.215,376.831,440.319,95.744,443.903,180.387,32.181,0.410,103591147,158.719,176.639,197.119,220.671,278.015,334.335,1644.543,5128.191,86.528,29261.823,180.461,52.262,0.443
235.098,1696390813.086,442503,159.231,177.151,197.119,220.671,275.967,322.047,422.399,1799.167,96.256,1815.551,180.557,34.422,0.410,104033650,158.719,176.639,197.119,220.671,278.015,334.335,1644.543,5124.095,86.528,29261.823,180.462,52.199,0.443
236.098,1696390814.086,445254,158.719,176.127,195.583,218.623,272.895,319.487,488.959,1649.663,97.792,1655.807,179.427,33.264,0.413,104478904,158.719,176.639,197.119,220.671,278.015,334.335,1641.471,5124.095,86.528,29261.823,180.457,52.133,0.443
237.098,1696390815.086,442228,160.255,177.663,197.119,219.135,272.895,319.999,384.511,516.607,97.280,532.479,180.655,30.216,0.410,104921132,158.719,176.639,197.119,220.671,278.015,334.335,1638.399,5115.903,86.528,29261.823,180.458,52.060,0.443
238.098,1696390816.086,440573,159.231,177.663,198.655,222.719,279.039,324.607,1273.855,1816.575,93.696,1841.151,181.335,36.659,0.408,105361705,158.719,176.639,197.119,220.671,278.015,334.335,1638.399,5115.903,86.528,29261.823,180.462,52.005,0.443
239.098,1696390817.086,438318,159.231,177.663,199.167,223.743,283.647,339.967,1841.151,1887.231,94.208,1914.879,182.275,46.647,0.406,105800023,158.719,176.639,197.119,220.671,278.015,334.335,1645.567,5111.807,86.528,29261.823,180.469,51.984,0.442
240.099,1696390818.087,446013,158.207,175.615,195.583,218.623,273.407,318.975,354.303,392.191,95.232,401.919,179.124,30.772,0.413,106246036,158.719,176.639,197.119,220.671,278.015,334.335,1642.495,5107.711,86.528,29261.823,180.463,51.913,0.443
241.099,1696390819.087,441517,158.719,177.151,198.143,222.207,278.527,332.799,449.535,1848.319,93.184,1873.919,180.957,35.467,0.409,106687553,158.719,176.639,197.119,220.671,278.015,334.335,1642.495,5107.711,86.528,29261.823,180.466,51.856,0.443
242.099,1696390820.087,442844,158.207,176.127,197.119,221.695,280.063,339.455,517.631,1894.399,93.696,1933.311,180.398,35.910,0.410,107130397,158.719,176.639,197.119,220.671,278.015,334.335,1642.495,5103.615,86.528,29261.823,180.465,51.800,0.443
243.099,1696390821.087,443658,159.231,176.639,196.607,219.647,275.455,319.999,358.399,385.023,95.232,394.239,180.068,30.802,0.411,107574055,158.719,176.639,197.119,220.671,278.015,333.823,1639.423,5099.519,86.528,29261.823,180.464,51.731,0.443
244.099,1696390822.087,442026,159.231,176.639,197.119,221.183,279.039,329.215,1225.727,1848.319,98.304,1859.583,180.736,36.177,0.409,108016081,158.719,176.639,197.119,220.671,278.015,333.823,1639.423,5095.423,86.528,29261.823,180.465,51.677,0.443
245.099,1696390823.087,442417,159.743,176.639,196.607,220.159,278.015,328.703,385.535,468.991,95.232,501.759,180.583,30.985,0.410,108458498,158.719,176.639,197.119,220.671,278.015,333.823,1635.327,5095.423,86.528,29261.823,180.465,51.609,0.443
246.099,1696390824.087,440995,159.743,177.151,197.119,220.159,274.943,331.775,1884.159,1961.983,95.744,2031.615,181.170,45.479,0.408,108899493,158.719,176.639,197.119,220.671,278.015,333.823,1644.543,5091.327,86.528,29261.823,180.468,51.586,0.443
247.099,1696390825.087,443234,159.231,177.151,196.607,219.647,273.919,321.535,521.215,1917.951,92.160,1959.935,180.235,34.502,0.411,109342727,158.719,176.639,197.119,220.671,278.015,333.823,1644.543,5091.327,86.528,29261.823,180.467,51.528,0.443
248.099,1696390826.087,448014,157.183,174.591,195.071,218.111,270.847,317.951,360.447,411.135,86.016,434.687,178.324,30.503,0.415,109790741,158.719,176.639,197.119,220.671,278.015,333.823,1641.471,5087.231,86.016,29261.823,180.458,51.460,0.443
249.099,1696390827.087,444588,158.719,176.127,196.095,219.135,273.407,317.439,404.991,1814.527,88.576,1835.007,179.700,33.914,0.412,110235329,158.719,176.639,197.119,220.671,278.015,333.823,1640.447,5083.135,86.016,29261.823,180.455,51.401,0.443
250.099,1696390828.087,442243,159.743,177.151,197.119,220.159,275.455,325.119,420.863,1798.143,97.792,1882.111,180.654,34.274,0.410,110677572,158.719,176.639,197.119,220.671,278.015,333.823,1640.447,5083.135,86.016,29261.823,180.456,51.344,0.443
251.099,1696390829.087,441754,159.231,177.151,197.631,221.695,282.111,333.823,438.783,495.615,89.088,505.343,180.854,32.228,0.409,111119326,158.719,176.639,197.119,220.671,278.015,333.823,1637.375,5079.039,86.016,29261.823,180.458,51.282,0.443
252.099,1696390830.087,443399,158.719,176.639,196.607,220.159,276.991,329.215,1248.255,1770.495,97.792,1802.239,180.180,36.662,0.411,111562725,158.719,176.639,197.119,220.671,278.015,333.823,1637.375,5074.943,86.016,29261.823,180.457,51.232,0.443
253.099,1696390831.087,441643,158.719,176.639,197.119,220.671,279.551,332.799,1875.967,2044.927,92.672,2054.143,180.894,46.245,0.409,112004368,158.719,176.639,197.119,220.671,278.015,333.823,1644.543,5070.847,86.016,29261.823,180.458,51.214,0.443
254.099,1696390832.087,443799,158.719,176.639,196.607,220.159,276.479,318.463,393.215,459.263,92.160,469.503,180.034,31.131,0.411,112448167,158.719,176.639,197.119,220.671,278.015,333.823,1641.471,5066.751,86.016,29261.823,180.457,51.150,0.443
255.099,1696390833.087,445452,158.719,175.615,195.583,218.623,274.431,323.583,380.927,455.167,97.280,484.351,179.352,30.701,0.413,112893619,158.719,176.639,197.119,220.671,278.015,333.823,1639.423,5066.751,86.016,29261.823,180.452,51.085,0.443
256.099,1696390834.087,441091,159.231,176.639,197.631,221.695,279.039,336.383,1887.231,2006.015,96.768,2032.639,181.116,41.020,0.409,113334710,158.719,176.639,197.119,220.671,278.015,333.823,1641.471,5062.655,86.016,29261.823,180.455,51.050,0.443
257.099,1696390835.087,443012,159.231,177.151,197.119,220.671,278.015,322.047,427.007,1264.639,96.256,1300.479,180.353,32.587,0.411,113777722,158.719,176.639,197.119,220.671,278.015,333.823,1638.399,5058.559,86.016,29261.823,180.454,50.991,0.443
258.099,1696390836.087,449067,157.183,174.079,194.047,217.087,269.823,317.951,391.679,443.391,95.744,474.623,177.874,30.239,0.416,114226789,158.719,176.639,197.119,220.671,278.015,333.823,1635.327,5058.559,86.016,29261.823,180.444,50.926,0.443
259.099,1696390837.087,445625,157.695,175.103,195.071,219.135,275.967,336.383,1758.207,1820.671,90.112,1847.295,179.281,37.729,0.413,114672414,158.719,176.639,197.119,220.671,278.015,333.823,1638.399,5054.463,86.016,29261.823,180.440,50.882,0.443
260.100,1696390838.088,442620,158.719,176.639,197.119,220.671,276.479,329.215,1823.743,2012.159,91.136,2029.567,180.502,40.251,0.410,115115034,158.719,176.639,197.119,220.671,278.015,333.311,1640.447,5050.367,86.016,29261.823,180.440,50.845,0.443
261.100,1696390839.088,438485,160.255,178.175,199.679,223.743,281.087,329.727,391.679,2030.591,96.768,2077.695,182.206,35.794,0.406,115553519,158.719,176.639,197.119,220.671,278.015,333.311,1640.447,5050.367,86.016,29261.823,180.447,50.796,0.443
262.100,1696390840.088,445247,157.695,175.615,196.095,219.647,273.407,325.631,1726.463,2023.423,96.768,2115.583,179.429,37.963,0.413,115998766,158.719,176.639,197.119,220.671,278.015,333.311,1641.471,5046.271,86.016,29261.823,180.443,50.753,0.443
263.100,1696390841.088,439579,159.231,178.175,199.679,223.743,282.623,332.287,377.343,418.815,94.720,434.687,181.755,32.668,0.407,116438345,158.719,176.639,197.119,220.671,278.015,333.311,1638.399,5046.271,86.016,29261.823,180.448,50.697,0.443
264.100,1696390842.088,440539,160.255,177.663,197.631,221.183,278.015,330.239,421.887,1688.575,96.256,1708.031,181.344,34.110,0.408,116878884,158.719,176.639,197.119,220.671,278.015,333.311,1637.375,5038.079,86.016,29261.823,180.451,50.645,0.443
265.100,1696390843.088,443733,158.207,176.127,197.119,221.183,278.527,333.311,1245.183,1860.607,97.792,1881.087,180.055,36.652,0.411,117322617,158.719,176.639,197.119,220.671,278.015,333.311,1637.375,5033.983,86.016,29261.823,180.450,50.599,0.443
266.100,1696390844.088,443534,158.719,176.639,197.119,220.671,275.967,324.607,409.599,1242.111,95.744,1260.543,180.125,32.477,0.411,117766151,158.719,176.639,197.119,220.671,278.015,333.311,1634.303,5025.791,86.016,29261.823,180.448,50.543,0.443
267.100,1696390845.088,438823,159.743,177.663,198.143,221.695,277.503,336.383,3342.335,4771.839,94.720,4804.607,182.055,65.167,0.407,118204974,158.719,176.639,197.119,220.671,278.015,333.311,1643.519,5025.791,86.016,29261.823,180.454,50.606,0.443
268.101,1696390846.089,437274,160.255,178.175,199.679,224.255,286.207,358.399,1905.663,2154.495,93.696,2164.735,182.709,41.613,0.405,118642248,158.719,176.639,197.119,220.671,278.015,333.311,1645.567,5021.695,86.016,29261.823,180.463,50.576,0.443
269.101,1696390847.089,440696,159.743,177.151,197.631,221.695,280.063,335.359,500.735,1833.983,96.256,1848.319,181.295,35.376,0.408,119082944,158.719,176.639,197.119,220.671,278.015,333.311,1644.543,5021.695,86.016,29261.823,180.466,50.528,0.443
270.101,1696390848.089,442885,159.231,176.639,196.607,219.647,275.455,325.631,1252.351,1784.831,99.840,1848.319,180.386,35.214,0.410,119525829,158.719,176.639,197.119,220.671,278.015,333.311,1644.543,5013.503,86.016,29261.823,180.465,50.480,0.443
271.101,1696390849.089,439795,160.767,178.175,198.143,221.183,278.527,330.751,393.727,483.327,98.816,519.679,181.665,31.102,0.407,119965624,158.719,176.639,197.119,220.671,278.015,333.311,1641.471,5013.503,86.016,29261.823,180.470,50.422,0.443
272.101,1696390850.089,443555,159.743,176.639,196.095,218.111,273.919,328.191,1242.111,1797.119,96.768,1804.287,180.121,34.805,0.411,120409179,158.719,176.639,197.119,220.671,278.015,333.311,1641.471,5013.503,86.016,29261.823,180.469,50.374,0.443
273.101,1696390851.089,440697,160.255,177.663,197.631,221.183,279.039,328.191,410.623,1653.759,93.696,1666.047,181.290,34.215,0.408,120849876,158.719,176.639,197.119,220.671,278.015,333.311,1639.423,5009.407,86.016,29261.823,180.472,50.324,0.443
274.101,1696390852.089,436801,161.279,179.199,199.679,223.743,284.159,333.823,1687.551,1774.591,95.744,1818.623,182.902,37.938,0.405,121286677,158.719,176.639,197.119,220.671,278.015,333.311,1640.447,5009.407,86.016,29261.823,180.480,50.285,0.442
275.101,1696390853.089,439295,160.767,178.175,198.143,221.183,278.015,331.263,1945.599,2144.255,95.744,2156.543,181.876,41.448,0.407,121725972,158.719,176.639,197.119,220.671,278.015,333.311,1644.543,5005.311,86.016,29261.823,180.485,50.256,0.442
276.101,1696390854.089,439813,159.743,177.663,198.143,222.207,281.087,334.847,612.863,2010.111,92.672,2023.423,181.653,36.285,0.408,122165785,158.719,176.639,197.119,220.671,278.015,333.311,1644.543,5005.311,86.016,29261.823,180.490,50.213,0.442
277.101,1696390855.089,440777,159.743,177.151,197.631,221.695,280.575,340.479,534.015,708.607,94.720,752.127,181.262,32.188,0.409,122606562,158.719,176.639,197.119,220.671,278.015,333.311,1641.471,5001.215,86.016,29261.823,180.492,50.160,0.442
278.101,1696390856.089,440789,159.231,177.151,198.655,222.719,279.551,333.823,711.679,1241.087,98.816,1262.591,181.246,33.533,0.409,123047351,158.719,176.639,197.119,220.671,278.015,333.311,1638.399,4997.119,86.016,29261.823,180.495,50.110,0.442
279.101,1696390857.089,443469,158.719,176.639,196.607,219.647,275.967,327.167,1739.775,1874.943,97.792,1925.119,180.152,37.668,0.411,123490820,158.719,176.639,197.119,220.671,278.015,333.311,1640.447,4993.023,86.016,29261.823,180.494,50.071,0.442
280.101,1696390858.089,443856,159.231,176.639,196.095,219.647,274.943,318.463,362.495,418.303,94.208,439.295,180.000,30.797,0.411,123934676,158.719,176.639,197.119,220.671,278.015,333.311,1637.375,4993.023,86.016,29261.823,180.492,50.015,0.442
281.101,1696390859.089,442834,159.743,176.639,196.095,219.135,274.943,325.631,1743.871,1913.855,91.648,1948.671,180.414,36.820,0.410,124377510,158.719,176.639,197.119,220.671,278.015,333.311,1638.399,4988.927,86.016,29261.823,180.492,49.974,0.442
282.102,1696390860.090,437201,160.767,178.175,199.167,223.231,281.599,344.063,1771.519,1846.271,96.768,1870.847,182.730,43.506,0.405,124814711,158.719,176.639,197.119,220.671,278.015,333.311,1641.471,4980.735,86.016,29261.823,180.500,49.953,0.442
283.102,1696390861.090,444815,158.207,176.127,196.607,219.647,275.455,322.559,421.887,648.191,91.648,673.279,179.602,31.453,0.412,125259526,158.719,176.639,197.119,220.671,278.015,333.311,1639.423,4976.639,86.016,29261.823,180.496,49.900,0.442
284.102,1696390862.090,435919,161.279,179.711,200.191,224.767,286.719,332.287,365.055,400.895,95.744,413.183,183.284,32.653,0.404,125695445,158.719,176.639,197.119,220.671,278.015,333.311,1635.327,4976.639,86.016,29261.823,180.506,49.851,0.442
285.102,1696390863.090,443564,158.207,176.127,196.607,220.671,281.599,330.239,1702.911,1854.463,91.648,1864.703,180.113,38.241,0.411,126139009,158.719,176.639,197.119,220.671,278.015,333.311,1638.399,4968.447,86.016,29261.823,180.505,49.814,0.442
286.102,1696390864.090,446425,158.207,175.615,195.071,218.111,271.871,312.831,385.535,1228.799,89.600,1268.735,178.957,31.333,0.413,126585434,158.719,176.639,197.119,220.671,278.015,333.311,1635.327,4968.447,86.016,29261.823,180.499,49.761,0.442
287.102,1696390865.090,445503,158.207,175.615,196.095,219.135,274.431,323.071,368.127,443.903,93.184,477.183,179.325,30.790,0.413,127030937,158.719,176.639,197.119,220.671,278.015,333.311,1633.279,4964.351,86.016,29261.823,180.495,49.708,0.442
288.102,1696390866.090,440527,158.719,176.639,197.631,222.207,284.671,342.015,1729.535,1771.519,93.184,1808.383,181.359,43.052,0.408,127471464,158.719,176.639,197.119,220.671,278.015,333.311,1638.399,4960.255,86.016,29261.823,180.498,49.686,0.442
289.102,1696390867.090,440452,159.231,177.151,198.143,222.719,281.599,336.383,1831.935,1897.471,95.744,1915.903,181.387,38.873,0.408,127911916,158.719,176.639,197.119,220.671,278.015,333.311,1639.423,4956.159,86.016,29261.823,180.501,49.653,0.442
290.102,1696390868.090,441691,159.231,177.151,197.631,221.183,281.087,330.751,385.535,433.663,98.816,443.903,180.883,31.722,0.409,128353607,158.719,176.639,197.119,220.671,278.015,333.311,1637.375,4952.063,86.016,29261.823,180.503,49.602,0.442
291.102,1696390869.090,443823,159.231,176.639,196.095,219.135,272.895,321.535,600.575,1757.183,88.064,1785.855,180.009,33.917,0.411,128797430,158.719,176.639,197.119,220.671,278.015,333.311,1637.375,4947.967,86.016,29261.823,180.501,49.557,0.442
292.102,1696390870.090,441506,159.743,177.663,197.631,220.671,276.991,326.655,735.743,1761.279,97.792,1783.807,180.946,34.741,0.409,129238936,158.719,176.639,197.119,220.671,278.015,333.311,1636.351,4943.871,86.016,29261.823,180.502,49.514,0.442
293.102,1696390871.090,447310,157.695,175.103,195.071,218.111,270.847,314.367,364.543,417.791,93.184,527.359,178.601,30.318,0.415,129686246,158.719,176.639,197.119,220.671,278.015,333.311,1633.279,4935.679,86.016,29261.823,180.496,49.461,0.442
294.102,1696390872.090,446554,158.207,175.103,195.071,218.111,271.359,320.511,425.983,1750.015,88.576,1803.263,178.910,33.661,0.414,130132800,158.719,176.639,197.119,220.671,278.015,333.311,1633.279,4931.583,86.016,29261.823,180.490,49.415,0.442
295.102,1696390873.090,439003,160.255,177.663,198.143,221.695,281.087,346.111,1790.975,1908.735,92.672,1940.479,181.984,41.700,0.407,130571803,158.719,176.639,197.119,220.671,278.015,333.311,1637.375,4927.487,86.016,29261.823,180.495,49.391,0.442
296.102,1696390874.090,444093,158.207,176.127,196.607,219.647,278.015,336.383,427.007,1953.791,95.744,1995.775,179.903,35.093,0.412,131015896,158.719,176.639,197.119,220.671,278.015,333.311,1635.327,4923.391,86.016,29261.823,180.493,49.350,0.442
297.102,1696390875.090,442839,159.231,176.639,196.607,219.647,274.943,331.263,1740.799,1870.847,97.280,1884.159,180.400,37.409,0.410,131458735,158.719,176.639,197.119,220.671,278.015,333.311,1638.399,4923.391,86.016,29261.823,180.493,49.314,0.442
298.102,1696390876.090,444502,159.231,176.127,195.583,218.623,272.383,321.023,400.895,1730.559,96.256,1740.799,179.734,33.494,0.412,131903237,158.719,176.639,197.119,220.671,278.015,333.311,1637.375,4919.295,86.016,29261.823,180.490,49.270,0.442
299.102,1696390877.090,443466,159.231,176.639,196.607,220.159,277.503,322.559,362.495,388.607,97.792,423.935,180.159,31.129,0.411,132346703,158.719,176.639,197.119,220.671,278.015,333.311,1635.327,4919.295,86.016,29261.823,180.489,49.220,0.442
300.102,1696390878.090,441593,159.231,177.151,197.631,220.671,276.479,326.655,1241.087,1843.199,94.208,1903.615,180.914,35.925,0.409,132788296,158.719,176.639,197.119,220.671,278.015,333.311,1634.303,4915.199,86.016,29261.823,180.491,49.182,0.442
